1 -6.553 -2.152725 4.913101 0.021469 -0.003021 -0.649246
1 -6.244 -2.155121 4.783890 0.028793 0.000641 -0.880173
1 -5.972 -2.138367 4.609207 0.188828 -0.018890 -1.146484
1 -5.775 -2.001984 4.525452 0.397751 -0.042099 -1.449478
1 -5.460 -1.834473 4.360352 0.583466 -0.046982 -1.767136
1 -5.110 -1.963699 4.226349 0.643326 -0.064102 -2.090897
1 -4.589 -2.559509 4.113892 0.522369 -0.090973 -2.413422
1 -4.031 -3.385025 4.042114 0.232834 -0.148392 -2.755508
1 -3.612 -3.552521 4.255066 -0.035934 -0.200928 -3.074371
1 -3.060 -4.112442 4.305313 -0.191086 -0.219254 -3.319946
1 -2.339 -5.110260 4.152176 -0.134903 -0.205811 -3.501984
1 -1.734 -5.799393 3.944000 -0.127563 -0.247345 -3.663254
1 -1.363 -5.497894 4.037323 -0.109238 -0.276672 -3.819626
1 -0.796 -5.359100 4.003830 0.017792 -0.273010 -3.958908
1 0.267 -6.385635 3.975113 0.159531 -0.302322 -4.084732
1 1.595 -7.785431 4.089966 0.126526 -0.397614 -4.226471
1 2.451 -8.259216 4.369919 -0.050613 -0.508804 -4.297333
1 2.946 -8.960312 4.094757 -0.254623 -0.535690 -4.276566
1 3.851 -9.781052 3.934433 -0.347488 -0.505127 -4.203247
1 4.514 -9.223511 3.881790 -0.423218 -0.532013 -4.115295
1 4.885 -8.515244 4.140213 -0.378021 -0.517365 -4.103088
1 5.588 -8.759308 4.424957 -0.226532 -0.478271 -4.092087
1 6.383 -8.692307 4.219177 -0.214325 -0.490479 -4.019989
1 7.239 -8.555923 4.365143 -0.186203 -0.567444 -4.004105
1 8.024 -7.885925 4.092361 -0.055496 -0.605316 -4.005341
1 8.804 -7.577255 4.113892 -0.064041 -0.634644 -3.957687
1 9.275 -7.716034 4.393860 -0.094589 -0.616318 -3.907608
1 9.780 -7.653824 4.532639 -0.154449 -0.552780 -3.830627
1 10.544 -7.148941 4.597244 -0.159332 -0.577225 -3.834305
1 11.355 -6.926407 4.276611 -0.147110 -0.660294 -3.853836
1 11.757 -6.998184 4.319672 -0.169113 -0.728699 -3.787857
1 11.317 -7.524612 4.874817 -0.215530 -0.662750 -3.556961
1 10.546 -7.763901 5.128448 -0.270508 -0.434265 -3.185562
1 9.936 -7.294907 5.240906 -0.270508 -0.281555 -2.735962
1 9.311 -6.778046 5.446701 -0.178879 -0.276672 -2.253387
1 8.792 -6.371277 5.408417 -0.054260 -0.320648 -1.729263
1 8.560 -6.256409 5.324661 0.070328 -0.397614 -1.180695
1 8.139 -5.926208 5.350983 0.243805 -0.479477 -0.698135
1 7.840 -5.239471 5.195450 0.473495 -0.458710 -0.346268
1 7.701 -4.696289 5.078201 0.714188 -0.395172 -0.143448
1 7.591 -4.337372 4.929840 0.813141 -0.327988 -0.007858
1 7.627 -4.112442 4.759949 0.723953 -0.233902 0.076431
1 7.510 -3.916229 4.671417 0.519928 -0.121521 0.111862
1 7.612 -3.743958 4.568527 0.257248 0.022629 0.133850
1 7.780 -3.875565 4.439316 -0.057938 0.170456 0.147293
1 7.806 -3.942551 4.310104 -0.373138 0.295074 0.190048
1 8.074 -3.923416 4.101929 -0.616257 0.398911 0.231583
1 8.208 -3.971268 3.977509 -0.760422 0.453888 0.273117
1 8.215 -3.861206 3.833939 -0.847168 0.499100 0.343994
1 8.294 -3.787018 3.683182 -0.899689 0.528427 0.418503
1 8.335 -3.765488 3.551575 -0.932693 0.507660 0.502808
1 8.393 -3.760696 3.470230 -0.941223 0.458801 0.585892
1 8.378 -3.708054 3.472610 -0.861832 0.394028 0.668961
1 8.271 -3.583633 3.352982 -0.692001 0.320724 0.744705
1 8.177 -3.432892 3.333832 -0.452545 0.231552 0.781357
1 8.065 -3.200775 3.285980 -0.181320 0.139923 0.793594
1 7.931 -3.066788 3.350586 0.050781 0.051956 0.774033
1 7.694 -3.004578 3.379303 0.226715 -0.035995 0.728821
1 7.615 -2.892105 3.422363 0.353775 -0.105637 0.659195
1 7.464 -2.877747 3.551575 0.458847 -0.175278 0.557785
1 7.423 -2.746140 3.522873 0.551697 -0.214371 0.449066
1 7.541 -2.719818 3.553970 0.607880 -0.254669 0.326889
1 7.541 -2.829895 3.719070 0.612778 -0.290115 0.204697
1 7.601 -2.822723 3.802826 0.568802 -0.283997 0.098419
1 7.768 -2.901672 3.860260 0.502823 -0.287674 -0.015182
1 7.840 -3.088318 3.910507 0.420959 -0.303558 -0.115356
1 7.943 -3.246246 3.987076 0.336670 -0.303558 -0.193542
1 8.034 -3.298889 4.046890 0.293900 -0.286438 -0.244873
1 8.067 -3.339569 4.101929 0.287796 -0.270554 -0.288849
1 8.113 -3.382629 4.051682 0.287796 -0.249786 -0.315720
1 8.151 -3.499878 4.142609 0.271927 -0.241257 -0.325500
1 8.053 -3.511856 4.207214 0.254807 -0.222931 -0.319397
1 8.084 -3.509460 4.075607 0.232834 -0.185043 -0.303513
1 8.007 -3.581238 4.166534 0.210831 -0.163055 -0.283966
1 7.933 -3.535782 4.073212 0.192505 -0.119064 -0.238754
1 8.041 -3.495102 3.960754 0.166855 -0.062866 -0.206985
1 8.038 -3.562103 3.967926 0.122864 -0.034775 -0.178894
1 8.077 -3.523819 3.965530 0.056885 0.020187 -0.144684
1 8.168 -3.569275 3.869827 -0.006622 0.056839 -0.120239
1 8.223 -3.621918 3.766937 -0.075027 0.056839 -0.099472
1 8.182 -3.621918 3.711899 -0.128784 0.066605 -0.076263
1 8.062 -3.571671 3.711899 -0.156891 0.094711 -0.045715
1 8.062 -3.511856 3.654465 -0.175217 0.126480 0.000702
1 8.170 -3.528595 3.618576 -0.199646 0.121597 0.042221
1 8.062 -3.509460 3.606613 -0.206970 0.099594 0.076431
1 7.952 -3.389816 3.620972 -0.177658 0.094711 0.099640
1 8.003 -3.294098 3.573120 -0.131241 0.089828 0.111862
1 7.998 -3.320419 3.609009 -0.115356 0.067841 0.116745
1 7.964 -3.239059 3.630539 -0.112915 0.056839 0.120407
1 7.995 -3.215134 3.632935 -0.109238 0.056839 0.110641
1 8.007 -3.227097 3.678406 -0.111679 0.038513 0.091095
1 8.055 -3.205566 3.649689 -0.119019 0.018967 0.073990
1 7.969 -3.282135 3.781296 -0.116577 0.000641 0.047104
1 7.809 -3.184036 3.774109 -0.088470 -0.003021 0.027573
1 7.938 -3.217529 3.824356 -0.060379 -0.006699 0.000702
1 7.883 -3.263000 3.876999 -0.040817 -0.040894 -0.023743
1 8.031 -3.246246 3.855469 -0.037170 -0.043335 -0.042068
1 8.036 -3.353928 4.032532 -0.022507 -0.046982 -0.071381
1 7.967 -3.341965 3.963150 -0.018860 -0.038452 -0.087265
1 8.043 -3.387421 3.987076 -0.024948 -0.031097 -0.116592
1 7.969 -3.514236 4.001434 -0.029846 -0.051880 -0.136124
1 7.962 -3.459213 3.979889 -0.040817 -0.042099 -0.141006
1 7.952 -3.473557 3.977509 -0.012741 -0.029892 -0.143448
1 7.902 -3.461594 3.898544 0.000702 -0.020126 -0.141006
1 7.947 -3.542953 3.932037 -0.010300 -0.011581 -0.136124
1 7.931 -3.590805 3.896149 -0.020065 -0.006699 -0.127579
1 8.024 -3.526199 3.826752 -0.023743 0.015305 -0.116592
1 7.976 -3.607559 3.826752 -0.021301 0.009186 -0.121475
1 8.000 -3.629105 3.766937 -0.028610 0.018967 -0.115356
1 8.084 -3.621918 3.757355 -0.039612 0.012863 -0.106812
1 8.070 -3.684128 3.778900 -0.035934 0.014069 -0.090927
1 8.010 -3.621918 3.743011 -0.033493 0.029953 -0.066498
1 8.060 -3.617126 3.740616 -0.024948 0.029953 -0.042068
1 8.036 -3.643448 3.771713 -0.023743 0.006744 -0.015182
1 8.050 -3.581238 3.747787 -0.017624 -0.005463 0.012909
1 8.072 -3.507065 3.707108 0.011688 -0.014023 0.031219
1 7.971 -3.459213 3.735825 0.045898 -0.018890 0.044662
1 8.000 -3.385025 3.735825 0.053223 -0.006699 0.056885
1 8.055 -3.437668 3.769333 0.027573 -0.009140 0.062988
1 8.012 -3.459213 3.781296 0.000702 -0.017670 0.071548
1 8.007 -3.356308 3.757355 0.000702 -0.010345 0.077652
1 8.065 -3.344345 3.769333 0.016586 -0.017670 0.076431
1 8.046 -3.346741 3.817184 0.026352 -0.029892 0.077652
1 8.148 -3.286926 3.817184 0.015350 -0.025009 0.080093
1 8.091 -3.332382 3.886581 0.011688 -0.027451 0.075211
1 8.034 -3.255814 3.821976 0.019028 -0.012787 0.076431
1 8.120 -3.277359 3.841110 0.019028 -0.014023 0.065430
1 7.962 -3.260605 3.845901 0.021469 -0.031097 0.054443
1 8.007 -3.191208 3.821976 0.028793 -0.014023 0.047104
1 8.058 -3.222321 3.743011 0.028793 -0.014023 0.031219
1 8.086 -3.291702 3.771713 0.001907 -0.014023 0.022690
1 8.034 -3.258209 3.771713 -0.016418 -0.000580 0.015350
1 8.132 -3.236679 3.711899 -0.024948 0.014069 0.008026
1 8.026 -3.284531 3.740616 -0.023743 0.004303 -0.004181
1 7.967 -3.255814 3.702332 -0.028610 0.005539 -0.009064
1 8.022 -3.322815 3.640121 -0.031052 -0.001816 -0.018845
1 8.046 -3.274963 3.623367 -0.026184 -0.014023 -0.024948
1 7.981 -3.255814 3.637726 -0.017624 -0.005463 -0.032288
1 7.988 -3.291702 3.642502 -0.016418 0.012863 -0.043274
1 8.093 -3.351532 3.606613 -0.048172 0.012863 -0.055496
1 8.156 -3.449631 3.606613 -0.078705 -0.010345 -0.062836
1 8.163 -3.452026 3.664047 -0.086029 -0.015228 -0.066498
1 8.108 -3.440063 3.659256 -0.068939 -0.007904 -0.065277
1 8.148 -3.408951 3.676010 -0.055496 -0.009140 -0.056717
1 8.156 -3.392212 3.661652 -0.055496 -0.025009 -0.043274
1 8.120 -3.413742 3.726257 -0.065262 -0.027451 -0.026184
1 8.031 -3.310852 3.771713 -0.055496 -0.016464 -0.012741
1 8.026 -3.265381 3.738220 -0.044495 -0.000580 -0.009064
1 8.058 -3.289322 3.731049 -0.053055 -0.006699 -0.018845
1 8.062 -3.315643 3.731049 -0.083588 -0.014023 -0.022507
1 8.003 -3.373062 3.769333 -0.094589 -0.003021 -0.028625
1 8.036 -3.351532 3.743011 -0.083588 0.014069 -0.037170
1 8.070 -3.382629 3.738220 -0.071381 0.004303 -0.048172
1 8.079 -3.425705 3.716690 -0.056702 -0.005463 -0.057938
1 8.031 -3.452026 3.747787 -0.048172 0.000641 -0.067719
1 8.072 -3.463989 3.723862 -0.044495 0.007980 -0.070160
1 8.060 -3.552521 3.750183 -0.046936 0.000641 -0.072601
1 8.086 -3.528595 3.714294 -0.040817 -0.001816 -0.067719
1 8.101 -3.557312 3.752579 -0.028610 -0.001816 -0.062836
1 7.986 -3.583633 3.766937 -0.013977 -0.005463 -0.050613
1 7.995 -3.554916 3.752579 -0.002975 0.005539 -0.042068
1 8.060 -3.554916 3.697540 0.008026 -0.006699 -0.034729
1 8.048 -3.619522 3.731049 0.011688 -0.016464 -0.026184
1 8.029 -3.540558 3.702332 0.017792 -0.001816 -0.011505
1 8.074 -3.538177 3.711899 0.021469 0.016525 -0.001740
1 8.031 -3.564484 3.687973 0.017792 0.010422 0.010468
1 8.065 -3.538177 3.683182 0.003143 0.006744 0.022690
1 8.129 -3.490311 3.647293 0.010468 -0.000580 0.033661
1 8.158 -3.461594 3.661652 0.034912 0.004303 0.047104
1 8.091 -3.392212 3.666428 0.039795 0.010422 0.061783
1 8.120 -3.435272 3.666428 0.028793 0.014069 0.058105
1 8.098 -3.392212 3.666428 0.028793 0.000641 0.060547
1 8.079 -3.349136 3.702332 0.041016 -0.001816 0.065430
1 8.084 -3.327606 3.690369 0.050781 0.001862 0.067871
1 8.144 -3.298889 3.714294 0.044678 0.000641 0.071548
1 8.103 -3.248642 3.680786 0.038559 -0.001816 0.076431
1 8.132 -3.267776 3.733429 0.034912 0.005539 0.076431
1 8.046 -3.234283 3.726257 0.036118 0.007980 0.075211
1 8.062 -3.184036 3.699936 0.039795 0.011627 0.064224
1 8.081 -3.207962 3.664047 0.041016 -0.005463 0.047104
1 8.081 -3.222321 3.699936 0.030014 -0.010345 0.034897
1 8.060 -3.222321 3.716690 0.028793 -0.003021 0.020248
1 8.098 -3.265381 3.683182 0.030014 0.001862 0.005585
1 8.086 -3.260605 3.714294 0.033676 -0.016464 -0.007858
1 8.029 -3.301285 3.740616 0.044678 -0.020126 -0.024948
1 8.060 -3.322815 3.699936 0.047119 -0.012787 -0.034729
1 8.053 -3.404175 3.695145 0.030014 -0.012787 -0.045715
1 8.019 -3.411346 3.695145 0.015350 -0.006699 -0.049393
1 8.055 -3.442459 3.656860 0.014145 0.003098 -0.054276
1 8.074 -3.499878 3.661652 0.009247 -0.000580 -0.054276
1 8.062 -3.487915 3.664047 0.003143 -0.003021 -0.048172
1 8.144 -3.466385 3.664047 0.014145 -0.005463 -0.038391
1 8.084 -3.456818 3.731049 0.021469 -0.014023 -0.029831
1 8.084 -3.447235 3.704727 0.021469 -0.004257 -0.012741
1 8.113 -3.485535 3.745392 0.010468 -0.001816 -0.004181
1 7.991 -3.435272 3.754974 0.003143 -0.001816 0.006821
1 8.129 -3.377853 3.692749 0.005585 0.010422 0.012909
1 8.089 -3.463989 3.766937 -0.000534 -0.005463 0.014145
1 8.060 -3.313248 3.733429 -0.007858 -0.000580 0.022690
1 8.110 -3.341965 3.798035 0.003143 0.006744 0.020248
1 8.022 -3.370667 3.814789 0.008026 -0.007904 0.026337
1 8.098 -3.234283 3.776505 0.012909 -0.000580 0.033661
1 8.086 -3.195999 3.774109 0.030014 0.006744 0.028778
1 8.029 -3.270172 3.793259 0.012909 0.011627 0.019028
1 8.048 -3.255814 3.757355 -0.004181 0.018967 0.003143
1 8.014 -3.260605 3.754974 -0.002975 0.022629 -0.015182
1 7.998 -3.368286 3.743011 -0.005417 0.027512 -0.033508
1 8.019 -3.404175 3.728653 -0.023743 0.018967 -0.040833
1 8.010 -3.399384 3.754974 -0.007858 0.004303 -0.042068
1 8.022 -3.353928 3.697540 0.030014 0.003098 -0.035950
1 8.081 -3.430496 3.692749 0.041016 0.000641 -0.032288
1 7.967 -3.442459 3.735825 0.025131 -0.005463 -0.031067
1 7.979 -3.392212 3.702332 0.015350 0.004303 -0.029831
1 8.077 -3.502274 3.692749 0.021469 0.004303 -0.032288
1 8.050 -3.538177 3.723862 0.003143 -0.009140 -0.023743
1 8.038 -3.452026 3.697540 0.004349 -0.003021 -0.011505
1 8.079 -3.499878 3.747787 0.025131 -0.001816 -0.005417
1 7.976 -3.449631 3.774109 0.026352 -0.005463 0.010468
1 7.979 -3.416138 3.800430 0.020233 0.000641 0.021454
1 7.943 -3.428101 3.788467 0.028793 -0.003021 0.027573
1 8.034 -3.428101 3.807617 0.025131 -0.007904 0.032455
1 7.983 -3.420929 3.783676 0.028793 -0.011581 0.032455
1 8.055 -3.361099 3.786072 0.023911 0.001862 0.039780
1 8.012 -3.406570 3.759750 0.015350 0.006744 0.041016
1 8.017 -3.408951 3.757355 0.006805 0.005539 0.049545
1 8.029 -3.353928 3.704727 0.015350 0.006744 0.054443
1 8.065 -3.337173 3.728653 0.028793 -0.001816 0.056885
1 8.003 -3.334778 3.735825 0.030014 -0.007904 0.055664
1 8.026 -3.332382 3.721466 0.027573 -0.003021 0.054443
1 8.046 -3.368286 3.702332 0.028793 -0.006699 0.048340
1 8.019 -3.385025 3.740616 0.026352 -0.012787 0.044662
1 8.046 -3.329987 3.699936 0.028793 -0.017670 0.037338
1 8.098 -3.353928 3.683182 0.037354 -0.025009 0.034897
1 7.995 -3.327606 3.678406 0.037354 -0.032333 0.033661
1 8.048 -3.320419 3.695145 0.037354 -0.026215 0.032455
1 8.137 -3.320419 3.668823 0.039795 -0.035995 0.028778
1 8.196 -3.289322 3.609009 0.036118 -0.038452 0.028778
1 8.110 -3.370667 3.745392 0.022675 -0.040894 0.016586
1 8.077 -3.267776 3.695145 0.017792 -0.027451 0.015350
1 8.158 -3.248642 3.735825 0.028793 -0.032333 0.008026
1 8.108 -3.365891 3.776505 0.023911 -0.050659 0.005585
1 8.048 -3.184036 3.783676 0.019028 -0.039658 0.010468
1 8.065 -3.239059 3.814789 0.034912 -0.023773 0.008026
1 8.122 -3.279739 3.776505 0.020233 -0.023773 0.009262
1 8.168 -3.231888 3.817184 -0.006622 -0.032333 0.006821
1 8.055 -3.229492 3.798035 0.010468 -0.028656 -0.005417
1 8.091 -3.265381 3.759750 0.016586 -0.011581 -0.015182
1 8.105 -3.320419 3.778900 -0.000534 -0.005463 -0.023743
1 8.065 -3.322815 3.764542 -0.018860 0.001862 -0.028625
1 8.134 -3.373062 3.771713 -0.018860 0.016525 -0.034729
1 8.067 -3.385025 3.743011 -0.013977 0.014069 -0.038391
1 8.089 -3.380249 3.750183 -0.007858 0.014069 -0.035950
1 8.026 -3.368286 3.716690 0.004349 0.014069 -0.034729
1 8.034 -3.356308 3.697540 0.010468 0.020187 -0.032288
1 7.993 -3.394608 3.690369 0.012909 0.021408 -0.032288
1 8.077 -3.370667 3.690369 0.001907 0.029953 -0.029831
1 8.096 -3.437668 3.589859 -0.017624 0.032394 -0.033508
1 8.129 -3.468781 3.642502 -0.044495 0.029953 -0.029831
1 8.038 -3.492706 3.632935 -0.053055 0.028748 -0.032288
1 8.091 -3.499878 3.644897 -0.042053 0.028748 -0.026184
1 8.048 -3.495102 3.709503 -0.028610 0.014069 -0.015182
1 8.031 -3.452026 3.714294 -0.005417 0.003098 -0.002975
1 8.007 -3.406570 3.762146 0.015350 0.000641 0.006821
1 7.976 -3.406570 3.766937 0.014145 0.000641 0.014145
1 7.986 -3.394608 3.766937 -0.002975 0.007980 0.017792
1 8.093 -3.404175 3.707108 -0.020065 0.006744 0.019028
1 8.041 -3.425705 3.750183 -0.028610 0.005539 0.019028
1 7.952 -3.363495 3.719070 -0.023743 0.016525 0.020248
1 8.019 -3.394608 3.716690 -0.011536 0.020187 0.019028
1 8.105 -3.356308 3.666428 0.001907 0.003098 0.020248
1 8.084 -3.322815 3.731049 0.016586 -0.006699 0.015350
1 8.070 -3.392212 3.771713 0.023911 -0.009140 0.004379
1 8.074 -3.413742 3.786072 0.014145 -0.010345 -0.004181
1 8.058 -3.396988 3.783676 0.008026 -0.015228 -0.000534
1 8.007 -3.399384 3.838715 0.006805 -0.007904 0.004379
1 7.995 -3.246246 3.793259 0.023911 0.000641 0.015350
1 8.055 -3.303680 3.769333 0.031235 -0.003021 0.015350
1 8.007 -3.349136 3.776505 0.015350 -0.010345 0.016586
1 8.046 -3.255814 3.738220 0.008026 0.001862 0.017792
1 8.036 -3.339569 3.709503 0.016586 0.004303 0.003143
1 8.055 -3.349136 3.702332 0.008026 -0.003021 -0.004181
1 8.091 -3.329987 3.690369 0.008026 -0.000580 -0.011505
1 8.065 -3.425705 3.709503 0.010468 -0.001816 -0.013962
1 8.055 -3.413742 3.738220 -0.000534 -0.000580 -0.007858
1 8.022 -3.363495 3.697540 0.005585 -0.003021 -0.004181
1 8.034 -3.380249 3.726257 0.019028 -0.003021 -0.004181
1 7.986 -3.418533 3.771713 0.012909 -0.005463 -0.000534
1 8.003 -3.413742 3.759750 0.003143 0.000641 0.000702
1 8.074 -3.440063 3.774109 -0.000534 0.000641 -0.001740
1 8.019 -3.430496 3.774109 -0.007858 -0.000580 0.000702
1 8.010 -3.416138 3.776505 -0.005417 0.006744 0.003143
1 8.034 -3.423309 3.764542 -0.005417 0.004303 0.006821
1 8.000 -3.385025 3.766937 -0.010300 0.001862 0.015350
1 8.043 -3.356308 3.757355 -0.007858 0.007980 0.020248
1 8.060 -3.377853 3.716690 -0.011536 0.009186 0.021454
1 8.055 -3.394608 3.764542 -0.021301 0.007980 0.019028
1 8.058 -3.396988 3.766937 -0.021301 0.007980 0.012909
1 8.050 -3.377853 3.788467 -0.012741 0.005539 0.010468
1 8.041 -3.389816 3.798035 -0.002975 0.000641 0.010468
1 8.024 -3.351532 3.788467 0.003143 -0.003021 0.014145
1 8.003 -3.322815 3.817184 0.003143 0.000641 0.014145
1 7.943 -3.339569 3.762146 -0.004181 0.009186 0.008026
1 8.007 -3.370667 3.778900 -0.017624 0.009186 0.003143
1 8.077 -3.361099 3.714294 -0.017624 0.004303 -0.001740
1 8.101 -3.411346 3.740616 -0.012741 0.009186 -0.006622
1 8.070 -3.478348 3.740616 -0.012741 0.009186 -0.013962
1 8.067 -3.468781 3.750183 -0.010300 0.007980 -0.018845
1 8.026 -3.461594 3.800430 -0.000534 -0.004257 -0.017624
1 8.019 -3.487915 3.824356 -0.001740 -0.004257 -0.013962
1 7.988 -3.454422 3.817184 0.001907 -0.004257 -0.002975
1 7.969 -3.423309 3.812393 0.011688 -0.003021 0.003143
1 8.034 -3.418533 3.762146 0.008026 0.003098 0.006821
1 8.062 -3.435272 3.769333 -0.001740 0.004303 0.011703
1 8.012 -3.425705 3.764542 0.000702 0.005539 0.006821
1 8.144 -3.416138 3.745392 0.000702 0.011627 0.001923
1 8.062 -3.456818 3.762146 -0.001740 0.005539 -0.000534
1 8.046 -3.413742 3.762146 -0.007858 0.014069 0.005585
1 8.084 -3.406570 3.740616 -0.004181 0.015305 0.003143
1 8.005 -3.334778 3.740616 0.006805 0.001862 0.008026
1 8.043 -3.365891 3.764542 0.012909 0.005539 0.004379
1 7.971 -3.385025 3.769333 0.005585 0.010422 0.004379
1 8.029 -3.341965 3.757355 -0.009079 0.015305 0.003143
1 7.998 -3.404175 3.778900 -0.004181 0.010422 -0.005417
1 8.029 -3.365891 3.728653 0.004349 0.007980 -0.007858
1 8.034 -3.416138 3.793259 0.005585 0.005539 -0.015182
1 7.991 -3.411346 3.771713 0.001907 0.005539 -0.015182
1 8.022 -3.387421 3.793259 0.001907 0.011627 -0.013962
1 8.005 -3.432892 3.781296 0.004349 0.006744 -0.012741
1 8.031 -3.404175 3.802826 0.004349 0.006744 -0.012741
1 8.024 -3.420929 3.805222 0.008026 0.003098 -0.017624
1 8.005 -3.430496 3.798035 0.003143 0.009186 -0.016403
1 8.012 -3.432892 3.790863 -0.006622 0.015305 -0.013962
1 8.000 -3.428101 3.831543 -0.010300 0.009186 -0.009064
1 7.993 -3.370667 3.800430 -0.001740 0.007980 -0.004181
1 8.012 -3.361099 3.790863 0.005585 0.007980 -0.002975
1 7.974 -3.370667 3.783676 0.000702 0.005539 -0.005417
1 7.986 -3.385025 3.766937 -0.007858 0.006744 -0.007858
1 8.046 -3.368286 3.735825 -0.010300 0.005539 -0.010300
1 8.084 -3.349136 3.766937 -0.000534 0.004303 -0.010300
1 7.991 -3.399384 3.771713 0.001907 -0.000580 -0.021301
1 8.041 -3.416138 3.826752 -0.002975 -0.005463 -0.027390
1 7.924 -3.408951 3.855469 0.001907 -0.010345 -0.029831
1 7.964 -3.423309 3.865036 0.004349 0.003098 -0.028625
1 7.993 -3.444855 3.821976 -0.004181 0.000641 -0.024948
1 7.959 -3.420929 3.850677 -0.006622 -0.007904 -0.017624
1 8.012 -3.413742 3.817184 0.000702 0.001862 -0.015182
1 8.053 -3.452026 3.812393 -0.006622 0.004303 -0.009064
1 7.988 -3.413742 3.821976 -0.010300 0.003098 -0.002975
1 8.026 -3.399384 3.786072 -0.005417 0.012863 -0.002975
1 8.022 -3.430496 3.781296 -0.009079 0.007980 -0.001740
1 7.988 -3.385025 3.781296 -0.017624 0.004303 0.004379
1 7.969 -3.349136 3.781296 -0.009079 0.007980 0.003143
1 7.971 -3.375458 3.762146 -0.000534 0.003098 0.001923
1 8.014 -3.404175 3.807617 -0.000534 -0.005463 -0.001740
1 8.036 -3.370667 3.778900 0.006805 -0.009140 -0.004181
1 8.005 -3.406570 3.836319 0.011688 -0.004257 -0.004181
1 8.024 -3.435272 3.817184 -0.001740 -0.006699 -0.000534
1 8.038 -3.432892 3.841110 -0.010300 -0.009140 0.001923
1 7.991 -3.375458 3.855469 0.005585 -0.006699 0.004379
1 8.031 -3.387421 3.807617 0.011688 -0.003021 0.005585
1 8.012 -3.385025 3.814789 -0.000534 -0.011581 0.005585
1 7.995 -3.351532 3.862640 0.000702 -0.007904 0.008026
1 8.017 -3.363495 3.831543 0.014145 -0.000580 0.006821
1 8.058 -3.380249 3.845901 0.012909 -0.004257 0.008026
1 8.034 -3.356308 3.798035 0.006805 -0.009140 0.008026
1 8.019 -3.341965 3.821976 0.004349 -0.001816 0.006821
1 7.993 -3.329987 3.771713 0.003143 0.003098 0.010468
1 8.065 -3.320419 3.738220 0.001907 0.000641 0.010468
1 7.974 -3.325211 3.769333 0.004349 -0.003021 0.009262
1 7.981 -3.306061 3.733429 0.001907 0.006744 0.005585
1 8.041 -3.329987 3.702332 -0.004181 0.000641 -0.000534
1 8.115 -3.318024 3.687973 -0.010300 -0.007904 0.000702
1 8.046 -3.329987 3.721466 -0.004181 -0.007904 -0.004181
1 8.034 -3.394608 3.731049 -0.006622 -0.004257 -0.010300
1 8.055 -3.375458 3.769333 -0.010300 -0.010345 -0.012741
1 7.940 -3.351532 3.795654 -0.001740 -0.018890 -0.011505
1 8.024 -3.363495 3.766937 0.006805 -0.010345 -0.011505
1 8.017 -3.370667 3.762146 0.003143 -0.021332 -0.007858
1 7.993 -3.332382 3.764542 -0.001740 -0.020126 -0.005417
1 8.074 -3.385025 3.769333 -0.010300 -0.007904 -0.006622
1 8.053 -3.377853 3.719070 -0.023743 -0.010345 -0.006622
1 8.058 -3.394608 3.738220 -0.022507 -0.006699 -0.007858
1 8.031 -3.346741 3.745392 -0.012741 -0.006699 -0.006622
1 8.108 -3.375458 3.721466 -0.011536 -0.010345 -0.007858
1 8.010 -3.399384 3.790863 -0.007858 -0.017670 -0.012741
1 8.029 -3.325211 3.762146 -0.002975 -0.009140 -0.009064
1 8.038 -3.420929 3.809998 -0.000534 -0.014023 -0.016403
1 8.046 -3.373062 3.771713 -0.017624 -0.021332 -0.011505
1 8.067 -3.356308 3.809998 -0.017624 -0.015228 -0.012741
1 8.005 -3.363495 3.814789 -0.009079 -0.015228 -0.009064
1 8.034 -3.394608 3.786072 -0.012741 -0.001816 -0.007858
1 8.026 -3.387421 3.766937 -0.016418 -0.005463 -0.011505
1 8.029 -3.423309 3.795654 -0.018860 -0.011581 -0.013962
1 8.067 -3.449631 3.752579 -0.013977 -0.012787 -0.015182
1 8.086 -3.452026 3.790863 -0.009079 -0.017670 -0.015182
1 8.048 -3.389816 3.769333 -0.002975 -0.009140 -0.007858
1 8.086 -3.440063 3.764542 -0.004181 0.006744 -0.005417
1 8.012 -3.440063 3.764542 -0.016418 0.009186 -0.001740
1 8.005 -3.437668 3.769333 -0.018860 0.015305 0.001923
1 7.986 -3.411346 3.764542 -0.002975 0.015305 0.004379
1 8.024 -3.418533 3.735825 0.000702 0.014069 0.009262
1 7.971 -3.432892 3.695145 -0.006622 0.009186 0.014145
1 7.928 -3.435272 3.721466 -0.015182 0.015305 0.017792
1 7.938 -3.444855 3.690369 -0.010300 0.017746 0.017792
1 8.017 -3.428101 3.661652 0.000702 0.021408 0.023895
1 7.955 -3.449631 3.721466 0.006805 0.017746 0.022690
1 7.919 -3.586029 3.766937 -0.001740 0.025070 0.012909
1 7.869 -3.569275 3.769333 -0.005417 0.023865 0.008026
1 7.816 -3.607559 3.778900 0.001907 0.021408 0.008026
1 7.859 -3.710449 3.771713 0.004349 0.025070 0.014145
1 7.861 -3.650635 3.764542 0.006805 0.016525 0.026337
1 7.790 -3.648239 3.764542 0.027573 0.021408 0.036102
1 7.861 -3.710449 3.738220 0.027573 0.036072 0.044662
1 7.890 -3.731995 3.676010 0.003143 0.031189 0.056885
1 7.895 -3.736771 3.673615 0.005585 0.027512 0.061783
1 7.919 -3.739166 3.697540 0.027573 0.033630 0.064224
