1 1.391821 -3.433627 3.487169 -0.040224 0.054141 -0.037374 7.904553 1.423674 2.433142 0.540317 0.356230 0.884429
1 1.384657 -3.454304 3.497021 -0.042175 0.054688 -0.036759 7.897630 1.410245 2.423861 0.540174 0.356136 0.884450
1 1.380547 -3.467038 3.526326 -0.038461 0.055507 -0.041029 7.893469 1.401251 2.392405 0.538684 0.355123 0.883804
1 1.382880 -3.453813 3.548112 -0.006225 0.037083 -0.036407 7.891632 1.402421 2.345408 0.493941 0.331410 0.881281
1 1.413850 -3.336897 3.507934 0.007126 0.029609 -0.048411 7.918257 1.500776 2.372697 0.494257 0.318867 0.877114
1 1.441044 -3.303848 3.446518 -0.019015 0.016848 -0.053453 7.938627 1.490989 2.391409 0.486340 0.312035 0.869059
1 1.894125 -3.048921 3.207836 -0.071495 0.012215 -0.144100 8.054966 1.248965 2.473184 0.527353 0.306783 0.761493
1 2.622461 -2.875233 2.887073 -0.079524 -0.007527 -0.123778 8.025791 1.161167 2.473285 0.522777 0.306261 0.772264
1 3.493843 -2.818277 2.662634 -0.091577 -0.011202 -0.144289 7.751240 1.135243 2.534856 0.520577 0.307117 0.772378
1 4.344362 -2.696061 2.485412 -0.079166 -0.008727 -0.139503 7.358359 1.204793 2.483184 0.533706 0.308133 0.773971
1 5.180001 -2.656137 2.261683 -0.144959 0.022220 -0.150146 6.901070 1.241753 2.373678 0.607206 0.339731 0.780716
1 5.990210 -2.650078 2.020618 -0.178254 0.022759 -0.151184 6.329062 1.241893 2.214805 0.625949 0.344650 0.787664
1 6.782616 -2.593380 1.811394 -0.218039 0.035385 -0.165149 5.579505 1.241091 2.027163 0.652323 0.352156 0.794054
1 7.632754 -2.589404 1.530941 -0.236680 0.034401 -0.163171 4.503580 1.238046 1.828137 0.672048 0.353899 0.804976
1 8.441722 -2.563977 1.333184 -0.228150 0.042313 -0.165937 2.935806 1.252060 1.526953 0.700290 0.365059 0.818354
1 9.034924 -2.509423 1.090734 -0.230692 0.040589 -0.046660 0.915447 1.150417 1.100504 0.684460 0.359924 0.634323
1 8.991099 -2.523790 1.105694 -0.229323 0.076769 -0.028816 0.827948 1.070878 1.080327 0.664240 0.292013 0.524476
1 9.005208 -2.513386 1.078257 -0.242358 0.069475 -0.026696 0.858968 1.067322 1.113420 0.683915 0.313771 0.532589
1 9.003512 -2.508760 1.095536 -0.297933 0.096052 -0.034969 0.869609 1.096548 1.172554 0.718184 0.337759 0.540896
1 8.629249 -2.754774 1.151109 -0.357006 0.093314 0.062951 2.162573 1.641403 1.361832 0.770230 0.385682 0.724374
1 7.757638 -2.829049 1.028834 -0.377578 0.076106 0.066700 4.317143 1.692064 1.467442 0.770200 0.404059 0.736905
1 6.934702 -3.021401 0.958855 -0.350428 0.081858 0.060075 5.437150 1.883476 1.514830 0.808219 0.407358 0.739513
1 6.057872 -3.120732 1.006147 -0.343397 0.078429 0.074928 6.370327 1.918581 1.541291 0.813257 0.409559 0.741772
1 5.199498 -3.209111 1.089915 -0.346147 0.084066 0.063947 7.038141 1.936423 1.596892 0.813364 0.412310 0.746800
1 4.739055 -3.279183 1.480429 -0.250498 0.060142 0.032558 7.084297 2.060833 2.332980 0.972328 0.461163 0.824109
1 4.412323 -3.185166 1.853104 -0.236090 0.041683 0.000899 7.033413 2.131828 2.832533 0.976435 0.455883 0.819712
1 4.181918 -3.353307 2.180645 -0.223094 0.038581 -0.009815 6.957383 2.259617 2.993905 1.021916 0.469799 0.844900
1 4.010961 -3.448896 2.514422 -0.229353 0.040580 -0.039951 6.870563 2.233885 3.083272 1.015812 0.462623 0.836561
1 3.857368 -3.482857 2.849303 -0.226301 0.031121 -0.032552 6.783536 2.221652 3.130028 1.013636 0.458666 0.830620
1 3.746537 -3.562328 3.088681 -0.241199 0.032719 -0.031311 6.716822 2.150182 3.202150 1.003344 0.457174 0.828317
1 3.622379 -3.577630 3.337958 -0.178709 0.004786 -0.020010 6.630759 2.122401 3.249511 0.966152 0.434357 0.820299
1 3.502767 -3.549031 3.592100 -0.143973 0.005332 -0.017554 6.551654 2.130381 3.274770 0.954263 0.430345 0.813491
1 3.396288 -3.564888 3.822457 -0.102925 -0.007223 -0.003111 6.482104 2.113074 3.297891 0.933331 0.423092 0.804566
1 3.257392 -3.570700 4.127386 -0.085480 -0.005212 -0.009730 6.380568 2.108382 3.230636 0.915037 0.417666 0.792829
1 3.127694 -3.612618 4.346281 -0.090480 -0.010721 -0.006262 6.281858 2.082065 3.228736 0.894292 0.406717 0.778018
1 2.991431 -3.604621 4.615357 -0.088083 -0.005838 -0.030600 6.179777 2.054098 3.165645 0.888065 0.398308 0.761873
1 2.869476 -3.601599 4.849169 -0.098727 -0.015984 -0.012820 6.085716 2.041013 3.122231 0.871628 0.390329 0.704853
1 2.711156 -3.637166 5.163595 -0.083548 -0.007614 -0.014317 5.954911 2.030023 2.955656 0.852068 0.373341 0.698759
1 2.566386 -3.661051 5.430328 -0.028634 -0.034528 -0.007097 5.834564 2.005636 2.819900 0.808639 0.344423 0.692295
1 2.800670 -3.422905 5.651576 0.029863 -0.033051 -0.105723 5.775511 1.723371 2.662613 0.733316 0.291207 0.483166
1 3.534866 -3.357215 6.044183 0.048277 -0.015869 -0.109334 5.191663 1.697225 2.150044 0.721635 0.271563 0.462370
1 4.218770 -3.175554 6.384849 0.022209 -0.021316 -0.102815 4.551336 1.522545 1.598784 0.694471 0.264433 0.460562
1 4.958889 -3.090059 6.607915 0.015675 -0.018511 -0.117310 3.494809 1.478721 1.273381 0.692273 0.262295 0.451192
1 5.675249 -3.020822 6.798417 0.017614 -0.022769 -0.105060 1.774218 1.445088 0.941011 0.690739 0.255838 0.447584
1 5.980327 -3.043705 6.710531 -0.052590 0.000603 -0.059773 1.060712 1.154609 0.637257 0.446169 0.160371 0.288494
1 6.156879 -3.157725 6.599502 -0.027954 0.009419 -0.034878 0.622546 1.011260 0.284016 0.401678 0.152439 0.235720
1 6.230474 -3.035342 6.598849 0.000584 0.003376 -0.009685 0.297876 0.409111 0.162724 0.105807 0.060406 0.074666
1 6.242253 -3.005094 6.604218 0.000316 0.003258 -0.000197 0.259668 0.335468 0.150155 0.071764 0.052977 0.049277
1 6.230656 -3.003134 6.618233 -0.002214 0.007529 0.005625 0.248807 0.310713 0.146498 0.033035 0.037929 0.038944
1 6.195096 -3.038589 6.638823 -0.002656 0.006128 0.003965 0.224463 0.281925 0.135593 0.030323 0.035858 0.034997
1 6.163675 -3.071117 6.656415 -0.003212 0.006496 0.003633 0.196362 0.239485 0.129190 0.029547 0.034531 0.031896
1 6.135100 -3.095426 6.674593 -0.002758 0.006379 0.003185 0.169064 0.209080 0.122633 0.029233 0.034306 0.032016
1 6.110127 -3.113810 6.691236 -0.002448 0.006225 0.002779 0.143113 0.192548 0.111742 0.029404 0.034408 0.032101
1 6.085335 -3.128136 6.709859 -0.002211 0.006352 0.001948 0.104737 0.178250 0.092223 0.029253 0.034313 0.031704
1 6.073886 -3.123039 6.723766 -0.000475 0.004365 -0.000290 0.093530 0.174432 0.082477 0.026984 0.031006 0.029930
1 6.070637 -3.104289 6.736240 -0.000284 0.004329 0.000249 0.094032 0.158831 0.073984 0.026837 0.030998 0.029688
1 6.068346 -3.087692 6.746517 -0.000372 0.004043 -0.000179 0.094478 0.141113 0.066108 0.026861 0.031018 0.029561
1 6.069710 -3.066922 6.755490 -0.000038 0.003438 -0.000689 0.092121 0.111713 0.058200 0.026403 0.029602 0.028853
1 6.069673 -3.059926 6.759151 -0.001875 0.002985 -0.000082 0.085391 0.099038 0.052485 0.020053 0.021166 0.022927
1 6.065448 -3.060055 6.763250 -0.001737 0.004259 0.000749 0.076548 0.089760 0.048728 0.015217 0.014451 0.017932
1 6.059430 -3.061012 6.768868 -0.001766 0.004028 0.001548 0.071623 0.087941 0.046361 0.014718 0.013849 0.017304
1 6.052906 -3.064795 6.773951 -0.001898 0.004233 0.001525 0.066801 0.084124 0.045597 0.014638 0.013693 0.017049
1 6.040437 -3.073773 6.782208 -0.002361 0.004841 0.002048 0.049913 0.075277 0.037287 0.014395 0.012929 0.016628
1 6.031903 -3.078729 6.788681 -0.002116 0.004464 0.001144 0.037942 0.068389 0.032406 0.013078 0.011714 0.014629
1 6.027322 -3.079867 6.793074 -0.001920 0.003941 0.000846 0.033744 0.067131 0.031183 0.012789 0.010872 0.014124
1 6.025489 -3.075362 6.797355 -0.001869 0.003927 0.000023 0.034192 0.063077 0.030394 0.012652 0.010775 0.013481
1 6.023758 -3.071655 6.801339 -0.002233 0.003983 0.000603 0.034369 0.057176 0.028748 0.012345 0.010459 0.012848
1 6.025874 -3.070023 6.800812 -0.002946 0.005322 0.003149 0.059587 0.079133 0.042949 0.023039 0.036275 0.039003
1 6.075774 -3.126284 6.666231 -0.026440 -0.025069 -0.031441 0.732986 0.450427 0.795870 0.224857 0.262008 0.441338
1 6.244664 -2.962363 6.285824 -0.025766 -0.024183 -0.031139 1.036580 0.854121 1.819286 0.233609 0.263855 0.442933
1 6.406418 -2.836558 5.960671 -0.074081 -0.006885 -0.016077 1.233056 1.084301 2.242643 0.334503 0.286418 0.471548
1 6.549510 -2.838704 5.670778 -0.107739 0.004526 -0.022906 1.359661 1.098505 2.486903 0.393499 0.297040 0.480877
1 6.702195 -2.808361 5.356213 -0.087941 -0.003695 -0.016088 1.476791 1.102026 2.724073 0.417977 0.306173 0.486676
1 6.839626 -2.783277 5.096996 -0.097536 -0.001593 -0.025854 1.551842 1.110598 2.831743 0.469763 0.319830 0.493311
1 7.017111 -2.753807 4.759814 -0.117545 0.006676 -0.027434 1.662186 1.114573 3.012005 0.483507 0.329190 0.513452
1 7.160064 -2.719590 4.510438 -0.127392 0.008172 -0.029462 1.700678 1.123274 3.045032 0.522861 0.338865 0.515307
1 7.310028 -2.698385 4.228004 -0.128509 0.009040 -0.025000 1.726767 1.124056 3.082585 0.532307 0.339716 0.523244
1 7.455245 -2.688363 3.947118 -0.121837 0.008472 -0.021842 1.736729 1.125765 3.093032 0.541670 0.340311 0.525801
1 7.604035 -2.667644 3.659194 -0.124198 0.006891 -0.024380 1.735913 1.123068 3.081258 0.541761 0.340562 0.526887
1 7.760791 -2.750747 3.404390 -0.108665 0.025972 0.013933 1.753055 1.360382 3.030671 0.561526 0.378989 0.622482
1 7.181236 -2.893239 3.079657 -0.207085 -0.027816 0.100637 3.481370 1.558672 3.012627 0.715552 0.499886 0.805995
1 6.443383 -2.970783 2.731408 -0.230991 -0.052411 0.085337 4.917890 1.625194 2.969264 0.721633 0.512649 0.812087
1 5.725930 -3.092597 2.408116 -0.253014 -0.072505 0.102955 5.888541 1.738800 2.862750 0.728584 0.521935 0.816625
1 4.990059 -3.157376 2.127539 -0.226741 -0.065833 0.088498 6.679939 1.797124 2.694483 0.748078 0.524164 0.822648
1 4.507671 -3.289594 1.978231 -0.175121 -0.106825 0.023263 7.020911 1.923071 2.557204 0.820245 0.610424 0.933887
1 4.636905 -3.240469 1.874328 -0.177227 -0.122869 0.012574 7.076792 1.947536 2.402317 0.833245 0.629777 0.937651
1 4.685111 -3.220314 1.761798 -0.233484 -0.074313 -0.024111 7.103443 1.957449 2.227584 0.885252 0.688936 0.971124
1 4.857709 -3.255168 1.496752 -0.282103 -0.089709 -0.055398 7.185706 1.973327 1.937443 0.917829 0.705020 1.036432
1 4.955890 -3.178574 1.360905 -0.273620 -0.048895 -0.027542 7.194576 1.940593 1.774964 0.905847 0.661828 0.942765
1 4.924667 -3.278802 1.520585 -0.269632 -0.052693 -0.021354 7.176178 1.809950 1.712937 0.907327 0.662069 0.945393
1 4.915767 -3.410015 1.553438 -0.229952 -0.069912 -0.035494 7.170518 1.649008 1.688974 0.887132 0.651671 0.933762
1 4.916617 -3.386534 1.577876 -0.188989 -0.083180 -0.031241 7.167978 1.648305 1.670805 0.870720 0.645503 0.930068
1 4.910663 -3.394576 1.622167 -0.208658 -0.074257 -0.040265 7.161326 1.642428 1.637910 0.856965 0.642334 0.926921
1 4.926975 -3.365365 1.604233 -0.198686 -0.079175 -0.036668 7.167440 1.659780 1.623274 0.832351 0.635665 0.924471
1 4.914257 -3.288081 1.653755 -0.182501 -0.086390 -0.037530 7.156398 1.734204 1.577299 0.826680 0.630445 0.913735
1 4.929564 -3.249351 1.625570 -0.168728 -0.087589 -0.025235 7.163768 1.760120 1.568100 0.804286 0.625221 0.914727
1 4.929125 -3.253309 1.632641 -0.165798 -0.089350 -0.031241 7.163416 1.756539 1.565731 0.799302 0.624824 0.910822
1 4.925678 -3.249593 1.654925 -0.174599 -0.085740 -0.031604 7.161435 1.755571 1.560801 0.792812 0.625261 0.909849
1 4.925199 -3.250732 1.674065 -0.173701 -0.088183 -0.034815 7.163812 1.756153 1.556765 0.793872 0.625585 0.910721
1 4.916883 -3.137621 1.657012 -0.180195 -0.108827 -0.070199 7.153437 1.615169 1.539126 0.783202 0.600232 0.847439
1 5.651996 -2.952974 1.684139 -0.060437 -0.057355 -0.151681 6.736741 1.462203 1.490310 0.667349 0.514761 0.657986
1 6.536881 -2.861767 1.752969 -0.058376 -0.026753 -0.140203 5.898931 1.387742 1.421797 0.662464 0.503681 0.656890
1 7.406151 -2.715187 1.785715 -0.035325 -0.008541 -0.159491 4.821446 1.219040 1.383702 0.650346 0.493071 0.644889
1 8.290058 -2.631658 1.783994 -0.060684 -0.014567 -0.142511 3.086583 1.101563 1.367296 0.636058 0.491874 0.643582
1 8.922075 -2.479006 1.642727 -0.111698 0.025329 -0.078098 0.896138 0.745651 1.186153 0.550813 0.369654 0.490354
1 8.939601 -2.514451 1.459448 -0.108967 0.041344 -0.065598 0.842850 0.724893 0.933006 0.531680 0.328884 0.485614
1 9.038718 -2.523178 1.286155 -0.050377 -0.007473 -0.029574 0.547601 0.710868 0.544063 0.424106 0.203616 0.418354
1 9.009587 -2.472548 1.264862 -0.000614 0.006040 -0.001145 0.398245 0.612745 0.439370 0.313509 0.123760 0.202328
1 9.009830 -2.475197 1.248064 0.013202 -0.004213 0.005400 0.384484 0.576912 0.408464 0.272072 0.109994 0.185346
1 9.018812 -2.519014 1.184738 0.007944 -0.000323 -0.000711 0.363626 0.557602 0.304309 0.264007 0.102443 0.168329
1 9.011575 -2.498745 1.193737 0.015582 -0.000202 -0.001265 0.352933 0.537446 0.277526 0.251938 0.100851 0.154677
1 9.013647 -2.506031 1.175351 0.009048 0.001424 0.001089 0.349434 0.537801 0.267486 0.246162 0.099817 0.148067
1 9.012963 -2.510941 1.161176 0.008064 0.000988 0.002872 0.349846 0.539657 0.264314 0.246552 0.099759 0.147611
1 9.005775 -2.546474 1.152921 0.007120 0.003637 0.009073 0.340264 0.514223 0.255329 0.242302 0.095736 0.140069
1 8.988522 -2.636397 1.152588 0.010693 0.002369 0.011797 0.327693 0.341798 0.248446 0.238406 0.092022 0.137390
1 8.978195 -2.691482 1.141172 0.006909 0.001825 0.001044 0.318295 0.225183 0.245050 0.237159 0.091262 0.126277
1 8.977523 -2.687510 1.126633 0.005183 0.002790 0.002574 0.314786 0.223627 0.242361 0.234489 0.088957 0.121379
1 8.983534 -2.681942 1.095450 0.007343 -0.000491 0.000066 0.313261 0.218179 0.209678 0.232187 0.087217 0.118098
1 8.984488 -2.679939 1.071696 0.008790 0.003449 0.005725 0.243899 0.210110 0.182248 0.227674 0.081325 0.104157
1 8.984553 -2.690640 1.051635 -0.000343 0.005257 0.002910 0.238938 0.191400 0.152346 0.219666 0.073012 0.094575
1 8.978232 -2.714097 1.059124 -0.021496 0.007652 -0.002451 0.231650 0.129567 0.113535 0.129934 0.052923 0.063248
1 8.979643 -2.672473 1.056066 0.020118 -0.002211 -0.003405 0.241790 0.247954 0.124868 0.141604 0.059937 0.073471
1 9.004275 -2.668578 1.003099 0.084399 -0.007779 0.003590 0.257041 0.270864 0.286848 0.317562 0.109578 0.135948
1 8.889838 -2.697308 1.174140 0.144973 -0.016586 0.034232 0.795267 0.373940 0.911910 0.416983 0.229710 0.285962
1 8.874348 -2.720995 1.330152 0.133688 -0.020632 0.043047 0.804831 0.420622 1.121190 0.439557 0.247355 0.290528
1 8.747924 -2.838691 1.443601 0.071599 0.034789 -0.000976 1.075707 0.723054 1.221498 0.560971 0.384399 0.406757
1 8.760585 -2.844713 1.466653 0.057056 0.016891 -0.011147 1.112477 0.743858 1.280294 0.584754 0.408038 0.482682
1 8.768692 -2.858168 1.420003 0.050547 0.024104 -0.008652 1.122004 0.749294 1.313191 0.595574 0.411460 0.486072
1 8.770279 -2.834642 1.436499 0.055913 0.024576 -0.009217 1.125928 0.762004 1.314904 0.600327 0.412838 0.488896
1 8.771685 -2.831651 1.444264 0.056821 0.020489 -0.009912 1.135583 0.764116 1.317428 0.604259 0.415160 0.492671
1 8.776197 -2.821929 1.439421 0.059244 0.019787 -0.010524 1.137004 0.766625 1.319890 0.605013 0.415479 0.493517
1 8.777800 -2.808931 1.440179 0.065823 0.018392 -0.008862 1.137594 0.770324 1.319867 0.605830 0.415782 0.493709
1 8.780034 -2.801367 1.438451 0.065529 0.017737 -0.009220 1.138263 0.771682 1.320651 0.606012 0.415846 0.494009
1 8.782866 -2.795636 1.430060 0.064946 0.017756 -0.009771 1.138864 0.773054 1.323528 0.606199 0.415851 0.494141
1 8.786899 -2.783790 1.423575 0.066103 0.018215 -0.009882 1.139695 0.775866 1.325728 0.606102 0.415842 0.494140
1 8.790055 -2.772306 1.423436 0.065408 0.018650 -0.009723 1.140332 0.778618 1.325778 0.606195 0.415828 0.494146
1 8.792348 -2.760931 1.425183 0.065100 0.019705 -0.009528 1.140987 0.782328 1.325804 0.606392 0.415921 0.494304
1 8.795723 -2.747962 1.433826 0.061018 0.020646 -0.011895 1.141804 0.787631 1.324284 0.607615 0.416048 0.494751
1 8.797707 -2.732430 1.447984 0.060620 0.022679 -0.009457 1.142353 0.794295 1.320893 0.607809 0.416365 0.495143
1 8.798269 -2.731437 1.466672 0.057832 0.021650 -0.009859 1.148273 0.794922 1.317707 0.608681 0.417239 0.495547
1 8.799147 -2.716915 1.464074 0.062198 0.018751 -0.011070 1.150083 0.799949 1.319078 0.609150 0.418199 0.496187
1 8.803346 -2.740269 1.456469 0.046612 0.022793 -0.005313 1.147296 0.771845 1.319184 0.597997 0.415878 0.492685
1 8.779420 -2.736356 1.514816 -0.021381 0.031081 -0.011175 1.119923 0.763891 1.272352 0.519103 0.403945 0.478235
1 8.898127 -2.696071 1.341499 -0.082482 0.039385 -0.043129 0.844884 0.722554 0.993229 0.419497 0.348209 0.402813
1 8.913454 -2.669039 1.193311 -0.071535 0.044104 -0.051298 0.835132 0.695759 0.750150 0.401775 0.334984 0.397529
1 9.043899 -2.540430 1.080037 -0.009688 -0.011468 -0.009221 0.380738 0.307605 0.519867 0.238395 0.162487 0.285022
1 9.037256 -2.514475 1.056571 0.002905 0.006740 0.000938 0.266067 0.232317 0.324485 0.176719 0.092840 0.116630
1 9.034731 -2.484579 1.105011 0.009613 -0.000621 -0.001047 0.231434 0.181181 0.231609 0.137895 0.074565 0.101796
1 9.037832 -2.489305 1.089405 0.005582 -0.001427 -0.000586 0.212931 0.161060 0.194514 0.112885 0.066233 0.087155
1 9.042888 -2.474457 1.078465 0.003587 0.002381 0.000019 0.154550 0.146202 0.160310 0.088965 0.051286 0.062177
1 9.043431 -2.468722 1.081648 0.002906 0.002808 0.000708 0.150676 0.143611 0.150603 0.081969 0.048830 0.055012
1 9.046800 -2.464716 1.078951 -0.004336 0.004381 -0.000828 0.147690 0.139424 0.148360 0.069808 0.046589 0.053531
1 9.049993 -2.455121 1.079154 -0.003782 0.004622 -0.000999 0.144425 0.133816 0.145881 0.066983 0.046270 0.050542
1 9.053358 -2.440410 1.084682 -0.002399 0.004586 -0.000224 0.144145 0.131492 0.140631 0.065785 0.046208 0.049068
1 9.055411 -2.432420 1.089066 -0.002718 0.004166 0.000124 0.144246 0.132244 0.136487 0.065433 0.046160 0.049073
1 9.056460 -2.428231 1.089223 -0.002399 0.004025 0.000454 0.144317 0.132311 0.136254 0.065337 0.046140 0.049056
1 9.058023 -2.426326 1.089355 -0.002071 0.003059 0.000249 0.142811 0.128940 0.130532 0.063791 0.044921 0.047456
1 9.057907 -2.426527 1.083311 0.001843 0.002297 0.002767 0.141871 0.118825 0.121607 0.055665 0.043347 0.041825
1 9.058705 -2.431528 1.072758 0.002600 0.000279 0.000417 0.140855 0.108611 0.113505 0.054022 0.039142 0.037695
1 9.061996 -2.419236 1.059162 0.006252 0.001188 0.000703 0.086180 0.100485 0.079899 0.046823 0.029139 0.032129
1 9.063066 -2.419234 1.058445 0.003671 0.001976 0.002173 0.062438 0.094842 0.081559 0.036537 0.016351 0.020019
1 9.062261 -2.421430 1.055571 -0.001338 0.002912 0.001041 0.061307 0.096819 0.084472 0.034258 0.019573 0.020125
1 9.064418 -2.418552 1.046292 0.002122 0.001855 0.001255 0.063174 0.095803 0.087538 0.029835 0.018971 0.020173
1 9.065048 -2.415051 1.041772 0.000554 0.002310 0.000689 0.064146 0.096402 0.085349 0.031010 0.019461 0.019846
1 9.069243 -2.404824 1.034227 -0.000650 0.002990 0.000391 0.061702 0.088340 0.079325 0.031448 0.019186 0.019786
1 9.072663 -2.394023 1.031652 -0.000955 0.003206 0.000379 0.057743 0.074189 0.075295 0.030781 0.018832 0.017275
1 9.073237 -2.390211 1.030781 -0.001291 0.003453 0.001179 0.056101 0.070358 0.071780 0.030820 0.018250 0.016533
1 9.089338 -2.458883 1.046928 -0.003121 0.011335 0.024410 0.190376 0.630254 0.174416 0.056009 0.071610 0.250632
1 8.445183 -2.669200 1.039532 -0.017698 -0.020109 0.119167 3.013251 1.156328 0.198666 0.224745 0.252763 0.618774
1 7.603904 -2.829696 1.125695 0.025539 0.003722 0.116185 4.636633 1.340425 0.479957 0.326989 0.284723 0.634432
1 6.675689 -2.891960 1.084854 -0.003877 -0.000837 0.117094 5.931072 1.353626 0.566230 0.361583 0.304449 0.636138
1 5.836464 -3.068804 1.095297 -0.054485 -0.034970 0.117756 6.676554 1.515106 0.590218 0.425471 0.343375 0.637036
1 4.941273 -3.165464 1.072873 -0.056475 -0.031893 0.136125 7.352464 1.562182 0.632189 0.431676 0.364551 0.638871
1 4.038920 -3.213978 1.068004 -0.038239 -0.036451 0.122783 7.882200 1.554836 0.699956 0.446060 0.371324 0.648647
1 3.728254 -3.397247 1.347476 0.004821 -0.036728 0.023779 7.836498 1.742483 1.472636 0.588642 0.390868 0.874909
1 3.531969 -3.512691 1.628267 0.001923 -0.035564 0.025551 7.749033 1.750411 1.867341 0.589139 0.391795 0.875377
1 3.341612 -3.628867 1.901204 0.001046 -0.035903 0.026080 7.656834 1.750045 2.139381 0.589212 0.391906 0.875589
1 3.155336 -3.755553 2.160390 -0.000554 -0.036969 0.025187 7.560656 1.749368 2.329278 0.590584 0.393380 0.876012
1 2.974910 -3.879190 2.418578 0.000131 -0.036879 0.022895 7.459872 1.736482 2.472688 0.590720 0.393711 0.876254
1 2.790270 -3.997566 2.683971 -0.000580 -0.036429 0.025753 7.351267 1.708744 2.596465 0.590943 0.394307 0.876447
1 2.600722 -4.124014 2.955348 -0.002841 -0.033800 0.023520 7.234786 1.674982 2.681919 0.590770 0.394489 0.876693
1 2.417343 -4.234173 3.228374 -0.001810 -0.034710 0.023188 7.113811 1.631573 2.741918 0.590603 0.394410 0.876721
1 2.179440 -4.375210 3.524656 -0.004720 -0.024992 0.028489 6.965939 1.588103 2.797934 0.590689 0.397755 0.878082
1 1.951344 -4.491528 3.824704 -0.003462 -0.027367 0.015551 6.810517 1.525043 2.837602 0.590798 0.399057 0.880605
1 1.764597 -4.581005 4.114139 -0.002064 -0.029708 0.015603 6.662238 1.449304 2.832552 0.590789 0.399027 0.880672
1 1.582322 -4.674031 4.397038 -0.002072 -0.030506 0.015871 6.507836 1.361604 2.793725 0.590787 0.398985 0.880676
1 1.403505 -4.765963 4.675038 -0.001870 -0.031034 0.015884 6.346920 1.263561 2.726183 0.590799 0.398976 0.880704
1 1.210974 -4.781902 4.939979 -0.000596 -0.037677 -0.008169 6.155101 1.128995 2.646604 0.588968 0.392392 0.844237
1 1.676710 -4.656819 5.229826 0.014069 -0.006478 -0.102820 6.016052 0.997406 2.500022 0.546819 0.310388 0.607097
1 2.341037 -4.584145 5.425064 -0.028024 -0.031100 -0.099130 5.658968 0.948436 2.440541 0.491526 0.280405 0.591926
1 3.090937 -4.612473 5.743355 0.000093 -0.025788 -0.099691 4.993137 0.924339 2.131271 0.468260 0.260090 0.589857
1 3.748104 -4.530414 6.011344 0.050855 0.007755 -0.100672 4.347942 0.853001 1.870163 0.404280 0.204628 0.588598
1 4.464872 -4.526580 6.310920 0.053074 0.005206 -0.117754 3.253562 0.797520 1.386876 0.397099 0.164949 0.579413
1 5.178038 -4.579584 6.602553 0.036024 0.011655 -0.106375 1.010646 0.738520 0.557643 0.386305 0.150912 0.574229
1 5.301562 -4.486864 6.613787 -0.007558 0.009579 -0.006561 0.395359 0.377862 0.287220 0.067438 0.090494 0.104376
1 5.327296 -4.450601 6.614481 -0.004495 0.008392 -0.009655 0.402095 0.383083 0.286794 0.065853 0.087926 0.100368
1 5.342708 -4.413816 6.625940 -0.004427 0.009360 -0.011080 0.404013 0.389341 0.285147 0.065569 0.087556 0.098482
1 5.352361 -4.368580 6.651168 -0.003205 0.011387 -0.010221 0.394582 0.373959 0.245635 0.052228 0.080184 0.095213
1 5.359908 -4.316751 6.679652 -0.003982 0.011496 -0.008056 0.395983 0.372703 0.214988 0.051352 0.079918 0.094486
1 5.353083 -4.295948 6.701099 -0.005104 0.011516 -0.007887 0.393527 0.361158 0.202844 0.050405 0.080372 0.094414
1 5.369087 -4.322315 6.657705 -0.034223 0.020902 -0.036427 0.629135 0.707813 0.499112 0.229828 0.305491 0.354877
1 5.443808 -4.391628 6.478849 0.010029 -0.038573 -0.000258 0.991805 1.045723 1.055795 0.341721 0.507801 0.524450
1 5.526594 -4.475202 6.199173 -0.052747 0.047073 -0.013933 1.282626 1.293541 1.549602 0.507663 0.688803 0.606586
1 5.541056 -4.660870 5.847897 -0.065448 0.058767 0.005964 1.277524 1.559518 2.045024 0.530157 0.692028 0.605718
1 5.422617 -4.913787 5.482544 -0.061947 0.052103 0.019621 1.405766 1.847625 2.453976 0.534997 0.694091 0.608730
1 5.264357 -5.157840 5.230133 -0.050454 0.054985 0.015214 1.585722 2.061644 2.575799 0.541367 0.696895 0.610280
1 5.119371 -5.390308 5.014549 -0.056415 0.055647 0.022641 1.695357 2.214324 2.630135 0.544268 0.697901 0.615155
1 4.942705 -5.657931 4.712304 -0.057756 0.064695 0.014157 1.824892 2.370381 2.765663 0.548510 0.701123 0.617264
1 4.854594 -5.884792 4.449101 -0.078026 0.112470 -0.001423 1.860447 2.442420 2.816644 0.559950 0.734438 0.624930
1 4.681311 -6.133904 4.204703 -0.084353 0.116490 0.014682 1.956185 2.516171 2.828552 0.565984 0.743984 0.632206
1 4.468268 -6.411735 3.889204 -0.093039 0.130791 0.008915 2.087495 2.603023 2.892989 0.568533 0.748490 0.638013
1 4.365022 -6.633949 3.628289 -0.086202 0.138054 -0.009518 2.111201 2.619620 2.871195 0.573422 0.749519 0.644219
1 4.338868 -6.807132 3.444778 -0.088451 0.161558 0.001822 2.114901 2.590241 2.797411 0.583953 0.765601 0.651871
1 3.824917 -6.926091 3.197963 -0.097256 0.212615 0.051946 3.040729 2.602748 2.745880 0.660148 0.804165 0.705829
1 3.204471 -7.030569 2.946365 -0.052763 0.231863 0.028416 3.843651 2.544694 2.645784 0.706056 0.806614 0.718753
1 2.651309 -7.265056 2.668681 -0.042623 0.265766 0.012194 4.233286 2.504630 2.544837 0.726231 0.814741 0.741914
